83,14,420.969,420.969,420.969,420.969,5.09103e-05
83,15,420.969,420.969,420.969,420.969,5.09103e-05
83,16,420.969,420.969,420.969,420.969,5.09103e-05
83,17,420.969,420.969,420.969,420.969,5.09103e-05
83,18,420.969,420.969,420.969,420.969,5.09103e-05
83,19,420.969,420.969,420.969,420.969,5.09103e-05
83,20,420.969,420.969,420.969,420.969,5.09103e-05
83,21,420.969,420.969,420.969,420.969,5.09103e-05
83,22,420.969,420.969,420.969,420.969,5.09103e-05
83,23,44.46,-195.332,-7.9405,-25.2547,5.09103e-05
83,24,420.969,420.969,420.969,420.969,5.09103e-05
83,25,420.969,420.969,420.969,420.969,5.09103e-05
83,26,420.969,420.969,420.969,420.969,5.09103e-05
83,27,420.969,420.969,420.969,420.969,5.09103e-05
83,28,420.969,420.969,420.969,420.969,5.09103e-05
83,29,420.969,420.969,420.969,420.969,5.09103e-05
83,30,420.969,420.969,420.969,420.969,5.09103e-05
83,31,420.969,420.969,420.969,420.969,5.09103e-05
83,32,420.969,420.969,420.969,420.969,5.09103e-05
83,33,420.969,420.969,420.969,420.969,5.09103e-05
83,34,420.969,420.969,420.969,420.969,5.09103e-05
83,35,420.969,420.969,420.969,420.969,5.09103e-05
83,36,420.969,420.969,420.969,420.969,5.09103e-05
83,37,420.969,420.969,420.969,420.969,5.09103e-05
83,38,420.969,420.969,420.969,420.969,5.09103e-05
83,39,420.969,420.969,420.969,420.969,5.09103e-05
83,40,-196.139,28.0293,-20.886,488.312,5.09103e-05
83,41,420.969,420.969,420.969,420.969,5.09103e-05
83,42,420.969,420.969,420.969,420.969,5.09103e-05
83,43,420.969,420.969,420.969,420.969,5.09103e-05
83,44,420.969,420.969,420.969,420.969,5.09103e-05
83,45,-166.951,104.074,499.172,-38.2708,5.09103e-05
83,46,420.969,420.969,420.969,420.969,5.09103e-05
83,47,481.167,-110.345,-70.7277,86.4941,5.09103e-05
83,48,420.969,420.969,420.969,420.969,5.09103e-05
83,49,420.969,420.969,420.969,420.969,5.09103e-05
83,50,420.969,420.969,420.969,420.969,5.09103e-05
83,51,420.969,420.969,420.969,420.969,5.09103e-05
83,52,420.969,420.969,420.969,420.969,5.09103e-05
83,53,420.969,420.969,420.969,420.969,5.09103e-05
83,54,420.969,420.969,420.969,420.969,5.09103e-05
83,55,420.969,420.969,420.969,420.969,5.09103e-05
83,56,420.969,420.969,420.969,420.969,5.09103e-05
83,57,420.969,420.969,420.969,420.969,5.09103e-05
83,58,420.969,420.969,420.969,420.969,5.09103e-05
83,59,420.969,420.969,420.969,420.969,5.09103e-05
83,60,420.969,420.969,420.969,420.969,5.09103e-05
83,61,420.969,420.969,420.969,420.969,5.09103e-05
83,62,420.969,420.969,420.969,420.969,5.09103e-05
83,63,420.969,420.969,420.969,420.969,5.09103e-05
83,64,420.969,420.969,420.969,420.969,5.09103e-05
83,65,420.969,420.969,420.969,420.969,5.09103e-05
83,66,420.969,420.969,420.969,420.969,5.09103e-05
83,67,420.969,420.969,420.969,420.969,5.09103e-05
83,68,420.969,420.969,420.969,420.969,5.09103e-05
83,69,420.969,420.969,420.969,420.969,5.09103e-05
83,70,420.969,420.969,420.969,420.969,5.09103e-05
83,71,420.969,420.969,420.969,420.969,5.09103e-05
83,72,420.969,420.969,420.969,420.969,5.09103e-05
83,73,420.969,420.969,420.969,420.969,5.09103e-05
83,74,420.969,420.969,420.969,420.969,5.09103e-05
83,75,420.969,420.969,420.969,420.969,5.09103e-05
83,76,420.969,420.969,420.969,420.969,5.09103e-05
83,77,420.969,420.969,420.969,420.969,5.09103e-05
83,78,420.969,420.969,420.969,420.969,5.09103e-05
83,79,420.969,420.969,420.969,420.969,5.09103e-05
83,80,420.969,420.969,420.969,420.969,5.09103e-05
83,81,420.969,420.969,420.969,420.969,5.09103e-05
83,82,420.969,420.969,420.969,420.969,5.09103e-05
83,83,420.969,420.969,420.969,420.969,5.09103e-05
83,84,420.969,420.969,420.969,420.969,5.09103e-05
83,85,420.969,420.969,420.969,420.969,5.09103e-05
83,86,420.969,420.969,420.969,420.969,5.09103e-05
83,87,420.969,420.969,420.969,420.969,5.09103e-05
83,88,420.969,420.969,420.969,420.969,5.09103e-05
83,89,420.969,420.969,420.969,420.969,5.09103e-05
83,90,420.969,420.969,420.969,420.969,5.09103e-05
83,91,420.969,420.969,420.969,420.969,5.09103e-05
83,92,420.969,420.969,420.969,420.969,5.09103e-05
83,93,420.969,420.969,420.969,420.969,5.09103e-05
83,94,420.969,420.969,420.969,420.969,5.09103e-05
83,95,420.969,420.969,420.969,420.969,5.09103e-05
83,96,420.969,420.969,420.969,420.969,5.09103e-05
83,97,420.969,420.969,420.969,420.969,5.09103e-05
83,98,420.969,420.969,420.969,420.969,5.09103e-05
83,99,420.969,420.969,420.969,420.969,5.09103e-05
84,0,420.969,420.969,420.969,420.969,5.09103e-05
84,1,420.969,420.969,420.969,420.969,5.09103e-05
84,2,420.969,420.969,420.969,420.969,5.09103e-05
84,3,420.969,420.969,420.969,420.969,5.09103e-05
84,4,420.969,420.969,420.969,420.969,5.09103e-05
84,5,420.969,420.969,420.969,420.969,5.09103e-05
84,6,420.969,420.969,420.969,420.969,5.09103e-05
84,7,420.969,420.969,420.969,420.969,5.09103e-05
84,8,420.969,420.969,420.969,420.969,5.09103e-05
84,9,420.969,420.969,420.969,420.969,5.09103e-05
84,10,420.969,420.969,420.969,420.969,5.09103e-05
84,11,-186.944,-234.153,405.295,-133.625,5.09103e-05
84,12,420.969,420.969,420.969,420.969,5.09103e-05
84,13,420.969,420.969,420.969,420.969,5.09103e-05
84,14,420.969,420.969,420.969,420.969,5.09103e-05
84,15,420.969,420.969,420.969,420.969,5.09103e-05
84,16,420.969,420.969,420.969,420.969,5.09103e-05
84,17,420.969,420.969,420.969,420.969,5.09103e-05
84,18,420.969,420.969,420.969,420.969,5.09103e-05
84,19,420.969,420.969,420.969,420.969,5.09103e-05
84,20,420.969,420.969,420.969,420.969,5.09103e-05
84,21,320.542,-480.249,480.415,-190.697,5.09103e-05
84,22,420.969,420.969,420.969,420.969,5.09103e-05
84,23,420.969,420.969,420.969,420.969,5.09103e-05
84,24,420.969,420.969,420.969,420.969,5.09103e-05
84,25,420.969,420.969,420.969,420.969,5.09103e-05
84,26,420.969,420.969,420.969,420.969,5.09103e-05
84,27,420.969,420.969,420.969,420.969,5.09103e-05
84,28,420.969,420.969,420.969,420.969,5.09103e-05
84,29,420.969,420.969,420.969,420.969,5.09103e-05
84,30,420.969,420.969,420.969,420.969,5.09103e-05
84,31,420.969,420.969,420.969,420.969,5.09103e-05
84,32,420.969,420.969,420.969,420.969,5.09103e-05
84,33,420.969,420.969,420.969,420.969,5.09103e-05
84,34,420.969,420.969,420.969,420.969,5.09103e-05
84,35,420.969,420.969,420.969,420.969,5.09103e-05
84,36,321.113,-113.084,65.3169,290.538,5.09103e-05
84,37,420.969,420.969,420.969,420.969,5.09103e-05
84,38,420.969,420.969,420.969,420.969,5.09103e-05
84,39,420.969,420.969,420.969,420.969,5.09103e-05
84,40,420.969,420.969,420.969,420.969,5.09103e-05
84,41,420.969,420.969,420.969,420.969,5.09103e-05
84,42,420.969,420.969,420.969,420.969,5.09103e-05
84,43,420.969,420.969,420.969,420.969,5.09103e-05
84,44,420.969,420.969,420.969,420.969,5.09103e-05
84,45,420.969,420.969,420.969,420.969,5.09103e-05
84,46,420.969,420.969,420.969,420.969,5.09103e-05
84,47,420.969,420.969,420.969,420.969,5.09103e-05
84,48,420.969,420.969,420.969,420.969,5.09103e-05
84,49,420.969,420.969,420.969,420.969,5.09103e-05
84,50,420.969,420.969,420.969,420.969,5.09103e-05
84,51,420.969,420.969,420.969,420.969,5.09103e-05
84,52,420.969,420.969,420.969,420.969,5.09103e-05
84,53,420.969,420.969,420.969,420.969,5.09103e-05
84,54,420.969,420.969,420.969,420.969,5.09103e-05
84,55,420.969,420.969,420.969,420.969,5.09103e-05
84,56,420.969,420.969,420.969,420.969,5.09103e-05
84,57,420.969,420.969,420.969,420.969,5.09103e-05
84,58,420.969,420.969,420.969,420.969,5.09103e-05
84,59,420.969,420.969,420.969,420.969,5.09103e-05
84,60,420.969,420.969,420.969,420.969,5.09103e-05
84,61,420.969,420.969,420.969,420.969,5.09103e-05
84,62,420.969,420.969,420.969,420.969,5.09103e-05
84,63,420.969,420.969,420.969,420.969,5.09103e-05
84,64,420.969,420.969,420.969,420.969,5.09103e-05
84,65,420.969,420.969,420.969,420.969,5.09103e-05
84,66,420.969,420.969,420.969,420.969,5.09103e-05
84,67,420.969,420.969,420.969,420.969,5.09103e-05
84,68,420.969,420.969,420.969,420.969,5.09103e-05
84,69,420.969,420.969,420.969,420.969,5.09103e-05
84,70,420.969,420.969,420.969,420.969,5.09103e-05
84,71,420.969,420.969,420.969,420.969,5.09103e-05
84,72,420.969,420.969,420.969,420.969,5.09103e-05
84,73,420.969,420.969,420.969,420.969,5.09103e-05
84,74,250.364,-374.96,66.7692,137.472,5.09103e-05
84,75,420.969,420.969,420.969,420.969,5.09103e-05
84,76,420.969,420.969,420.969,420.969,5.09103e-05
84,77,420.969,420.969,420.969,420.969,5.09103e-05
84,78,420.969,420.969,420.969,420.969,5.09103e-05
84,79,420.969,420.969,420.969,420.969,5.09103e-05
84,80,420.969,420.969,420.969,420.969,5.09103e-05
84,81,420.969,420.969,420.969,420.969,5.09103e-05
84,82,420.969,420.969,420.969,420.969,5.09103e-05
84,83,420.969,420.969,420.969,420.969,5.09103e-05
84,84,420.969,420.969,420.969,420.969,5.09103e-05
84,85,420.969,420.969,420.969,420.969,5.09103e-05
84,86,420.969,420.969,420.969,420.969,5.09103e-05
84,87,420.969,420.969,420.969,420.969,5.09103e-05
84,88,420.969,420.969,420.969,420.969,5.09103e-05
84,89,420.969,420.969,420.969,420.969,5.09103e-05
84,90,420.969,420.969,420.969,420.969,5.09103e-05
84,91,420.969,420.969,420.969,420.969,5.09103e-05
84,92,420.969,420.969,420.969,420.969,5.09103e-05
84,93,420.969,420.969,420.969,420.969,5.09103e-05
84,94,420.969,420.969,420.969,420.969,5.09103e-05
84,95,420.969,420.969,420.969,420.969,5.09103e-05
84,96,420.969,420.969,420.969,420.969,5.09103e-05
84,97,420.969,420.969,420.969,420.969,5.09103e-05
84,98,420.969,420.969,420.969,420.969,5.09103e-05
84,99,420.969,420.969,420.969,420.969,5.09103e-05
85,0,420.969,420.969,420.969,420.969,5.09103e-05
85,1,420.969,420.969,420.969,420.969,5.09103e-05
85,2,420.969,420.969,420.969,420.969,5.09103e-05
85,3,-144.24,-132.657,100.316,217.816,5.09103e-05
85,4,420.969,420.969,420.969,420.969,5.09103e-05
85,5,420.969,420.969,420.969,420.969,5.09103e-05
85,6,420.969,420.969,420.969,420.969,5.09103e-05
85,7,420.969,420.969,420.969,420.969,5.09103e-05
85,8,420.969,420.969,420.969,420.969,5.09103e-05
85,9,420.969,420.969,420.969,420.969,5.09103e-05
85,10,420.969,420.969,420.969,420.969,5.09103e-05
85,11,420.969,420.969,420.969,420.969,5.09103e-05
85,12,420.969,420.969,420.969,420.969,5.09103e-05
85,13,420.969,420.969,420.969,420.969,5.09103e-05
85,14,420.969,420.969,420.969,420.969,5.09103e-05
85,15,420.969,420.969,420.969,420.969,5.09103e-05
85,16,420.969,420.969,420.969,420.969,5.09103e-05
85,17,420.969,420.969,420.969,420.969,5.09103e-05
85,18,420.969,420.969,420.969,420.969,5.09103e-05
85,19,420.969,420.969,420.969,420.969,5.09103e-05
85,20,420.969,420.969,420.969,420.969,5.09103e-05
85,21,420.969,420.969,420.969,420.969,5.09103e-05
85,22,420.969,420.969,420.969,420.969,5.09103e-05
85,23,420.969,420.969,420.969,420.969,5.09103e-05
85,24,420.969,420.969,420.969,420.969,5.09103e-05
85,25,420.969,420.969,420.969,420.969,5.09103e-05
85,26,420.969,420.969,420.969,420.969,5.09103e-05
85,27,420.969,420.969,420.969,420.969,5.09103e-05
85,28,420.969,420.969,420.969,420.969,5.09103e-05
85,29,420.969,420.969,420.969,420.969,5.09103e-05
85,30,420.969,420.969,420.969,420.969,5.09103e-05
85,31,420.969,420.969,420.969,420.969,5.09103e-05
85,32,420.969,420.969,420.969,420.969,5.09103e-05
85,33,420.969,420.969,420.969,420.969,5.09103e-05
85,34,420.969,420.969,420.969,420.969,5.09103e-05
85,35,420.969,420.969,420.969,420.969,5.09103e-05
85,36,420.969,420.969,420.969,420.969,5.09103e-05
85,37,420.969,420.969,420.969,420.969,5.09103e-05
85,38,420.969,420.969,420.969,420.969,5.09103e-05
85,39,420.969,420.969,420.969,420.969,5.09103e-05
85,40,420.969,420.969,420.969,420.969,5.09103e-05
85,41,420.969,420.969,420.969,420.969,5.09103e-05
85,42,420.969,420.969,420.969,420.969,5.09103e-05
85,43,420.969,420.969,420.969,420.969,5.09103e-05
85,44,420.969,420.969,420.969,420.969,5.09103e-05
85,45,420.969,420.969,420.969,420.969,5.09103e-05
85,46,420.969,420.969,420.969,420.969,5.09103e-05
85,47,420.969,420.969,420.969,420.969,5.09103e-05
85,48,420.969,420.969,420.969,420.969,5.09103e-05
85,49,420.969,420.969,420.969,420.969,5.09103e-05
85,50,420.969,420.969,420.969,420.969,5.09103e-05
85,51,420.969,420.969,420.969,420.969,5.09103e-05
85,52,420.969,420.969,420.969,420.969,5.09103e-05
85,53,420.969,420.969,420.969,420.969,5.09103e-05
85,54,420.969,420.969,420.969,420.969,5.09103e-05
85,55,420.969,420.969,420.969,420.969,5.09103e-05
85,56,420.969,420.969,420.969,420.969,5.09103e-05
85,57,420.969,420.969,420.969,420.969,5.09103e-05
85,58,420.969,420.969,420.969,420.969,5.09103e-05
85,59,420.969,420.969,420.969,420.969,5.09103e-05
85,60,420.969,420.969,420.969,420.969,5.09103e-05
85,61,420.969,420.969,420.969,420.969,5.09103e-05
85,62,420.969,420.969,420.969,420.969,5.09103e-05
85,63,420.969,420.969,420.969,420.969,5.09103e-05
85,64,420.969,420.969,420.969,420.969,5.09103e-05
85,65,420.969,420.969,420.969,420.969,5.09103e-05
85,66,420.969,420.969,420.969,420.969,5.09103e-05
85,67,420.969,420.969,420.969,420.969,5.09103e-05
85,68,420.969,420.969,420.969,420.969,5.09103e-05
85,69,420.969,420.969,420.969,420.969,5.09103e-05
85,70,420.969,420.969,420.969,420.969,5.09103e-05
85,71,420.969,420.969,420.969,420.969,5.09103e-05
85,72,420.969,420.969,420.969,420.969,5.09103e-05
85,73,420.969,420.969,420.969,420.969,5.09103e-05
85,74,420.969,420.969,420.969,420.969,5.09103e-05
85,75,420.969,420.969,420.969,420.969,5.09103e-05
85,76,420.969,420.969,420.969,420.969,5.09103e-05
85,77,420.969,420.969,420.969,420.969,5.09103e-05
85,78,420.969,420.969,420.969,420.969,5.09103e-05
85,79,420.969,420.969,420.969,420.969,5.09103e-05
85,80,420.969,420.969,420.969,420.969,5.09103e-05
85,81,420.969,420.969,420.969,420.969,5.09103e-05
85,82,420.969,420.969,420.969,420.969,5.09103e-05
85,83,420.969,420.969,420.969,420.969,5.09103e-05
85,84,420.969,420.969,420.969,420.969,5.09103e-05
85,85,420.969,420.969,420.969,420.969,5.09103e-05
85,86,420.969,420.969,420.969,420.969,5.09103e-05
85,87,420.969,420.969,420.969,420.969,5.09103e-05
85,88,420.969,420.969,420.969,420.969,5.09103e-05
85,89,420.969,420.969,420.969,420.969,5.09103e-05
85,90,420.969,420.969,420.969,420.969,5.09103e-05
85,91,420.969,420.969,420.969,420.969,5.09103e-05
85,92,420.969,420.969,420.969,420.969,5.09103e-05
85,93,420.969,420.969,420.969,420.969,5.09103e-05
85,94,420.969,420.969,420.969,420.969,5.09103e-05
85,95,135.361,-235.213,-86.3765,154.339,5.09103e-05
85,96,420.969,420.969,420.969,420.969,5.09103e-05
85,97,420.969,420.969,420.969,420.969,5.09103e-05
85,98,420.969,420.969,420.969,420.969,5.09103e-05
85,99,420.969,420.969,420.969,420.969,5.09103e-05
86,0,420.969,420.969,420.969,420.969,5.09103e-05
86,1,420.969,420.969,420.969,420.969,5.09103e-05
86,2,420.969,420.969,420.969,420.969,5.09103e-05
86,3,420.969,420.969,420.969,420.969,5.09103e-05
86,4,420.969,420.969,420.969,420.969,5.09103e-05
86,5,420.969,420.969,420.969,420.969,5.09103e-05
86,6,420.969,420.969,420.969,420.969,5.09103e-05
86,7,420.969,420.969,420.969,420.969,5.09103e-05
86,8,420.969,420.969,420.969,420.969,5.09103e-05
86,9,420.969,420.969,420.969,420.969,5.09103e-05
86,10,494.263,-372.078,26.3717,414.866,5.09103e-05
86,11,420.969,420.969,420.969,420.969,5.09103e-05
86,12,420.969,420.969,420.969,420.969,5.09103e-05
86,13,420.969,420.969,420.969,420.969,5.09103e-05
86,14,420.969,420.969,420.969,420.969,5.09103e-05
86,15,420.969,420.969,420.969,420.969,5.09103e-05
86,16,420.969,420.969,420.969,420.969,5.09103e-05
86,17,420.969,420.969,420.969,420.969,5.09103e-05
86,18,420.969,420.969,420.969,420.969,5.09103e-05
86,19,420.969,420.969,420.969,420.969,5.09103e-05
86,20,74.9752,-423.616,352.599,-62.5649,5.09103e-05
86,21,420.969,420.969,420.969,420.969,5.09103e-05
86,22,420.969,420.969,420.969,420.969,5.09103e-05
86,23,420.969,420.969,420.969,420.969,5.09103e-05
86,24,420.969,420.969,420.969,420.969,5.09103e-05
86,25,420.969,420.969,420.969,420.969,5.09103e-05
86,26,420.969,420.969,420.969,420.969,5.09103e-05
86,27,420.969,420.969,420.969,420.969,5.09103e-05
86,28,420.969,420.969,420.969,420.969,5.09103e-05
86,29,420.969,420.969,420.969,420.969,5.09103e-05
86,30,420.969,420.969,420.969,420.969,5.09103e-05
86,31,420.969,420.969,420.969,420.969,5.09103e-05
86,32,420.969,420.969,420.969,420.969,5.09103e-05
86,33,420.969,420.969,420.969,420.969,5.09103e-05
86,34,420.969,420.969,420.969,420.969,5.09103e-05
86,35,420.969,420.969,420.969,420.969,5.09103e-05
86,36,420.969,420.969,420.969,420.969,5.09103e-05
86,37,420.969,420.969,420.969,420.969,5.09103e-05
86,38,420.969,420.969,420.969,420.969,5.09103e-05
86,39,420.969,420.969,420.969,420.969,5.09103e-05
86,40,420.969,420.969,420.969,420.969,5.09103e-05
86,41,420.969,420.969,420.969,420.969,5.09103e-05
86,42,420.969,420.969,420.969,420.969,5.09103e-05
86,43,420.969,420.969,420.969,420.969,5.09103e-05
86,44,420.969,420.969,420.969,420.969,5.09103e-05
86,45,420.969,420.969,420.969,420.969,5.09103e-05
86,46,420.969,420.969,420.969,420.969,5.09103e-05
86,47,420.969,420.969,420.969,420.969,5.09103e-05
86,48,420.969,420.969,420.969,420.969,5.09103e-05
86,49,420.969,420.969,420.969,420.969,5.09103e-05
86,50,420.969,420.969,420.969,420.969,5.09103e-05
86,51,420.969,420.969,420.969,420.969,5.09103e-05
86,52,420.969,420.969,420.969,420.969,5.09103e-05
86,53,420.969,420.969,420.969,420.969,5.09103e-05
86,54,420.969,420.969,420.969,420.969,5.09103e-05
86,55,420.969,420.969,420.969,420.969,5.09103e-05
86,56,420.969,420.969,420.969,420.969,5.09103e-05
86,57,420.969,420.969,420.969,420.969,5.09103e-05
86,58,420.969,420.969,420.969,420.969,5.09103e-05
86,59,-372.786,-190.563,-442.523,150.847,5.09103e-05
86,60,420.969,420.969,420.969,420.969,5.09103e-05
86,61,420.969,420.969,420.969,420.969,5.09103e-05
86,62,420.969,420.969,420.969,420.969,5.09103e-05
86,63,420.969,420.969,420.969,420.969,5.09103e-05
86,64,420.969,420.969,420.969,420.969,5.09103e-05
86,65,420.969,420.969,420.969,420.969,5.09103e-05
86,66,420.969,420.969,420.969,420.969,5.09103e-05
86,67,420.969,420.969,420.969,420.969,5.09103e-05
86,68,420.969,420.969,420.969,420.969,5.09103e-05
86,69,420.969,420.969,420.969,420.969,5.09103e-05
86,70,420.969,420.969,420.969,420.969,5.09103e-05
86,71,420.969,420.969,420.969,420.969,5.09103e-05
86,72,420.969,420.969,420.969,420.969,5.09103e-05
86,73,420.969,420.969,420.969,420.969,5.09103e-05
86,74,420.969,420.969,420.969,420.969,5.09103e-05
86,75,420.969,420.969,420.969,420.969,5.09103e-05
86,76,132.233,-327.36,389.744,-426.449,5.09103e-05
86,77,420.969,420.969,420.969,420.969,5.09103e-05
86,78,420.969,420.969,420.969,420.969,5.09103e-05
86,79,420.969,420.969,420.969,420.969,5.09103e-05
86,80,404.392,-139.281,-126.076,-237.943,5.09103e-05
86,81,420.969,420.969,420.969,420.969,5.09103e-05
86,82,420.969,420.969,420.969,420.969,5.09103e-05
86,83,420.969,420.969,420.969,420.969,5.09103e-05
86,84,420.969,420.969,420.969,420.969,5.09103e-05
86,85,420.969,420.969,420.969,420.969,5.09103e-05
86,86,420.969,420.969,420.969,420.969,5.09103e-05
86,87,420.969,420.969,420.969,420.969,5.09103e-05
86,88,420.969,420.969,420.969,420.969,5.09103e-05
86,89,420.969,420.969,420.969,420.969,5.09103e-05
86,90,-46.1547,-222.729,136.691,-16.5387,5.09103e-05
86,91,420.969,420.969,420.969,420.969,5.09103e-05
86,92,420.969,420.969,420.969,420.969,5.09103e-05
86,93,420.969,420.969,420.969,420.969,5.09103e-05
86,94,420.969,420.969,420.969,420.969,5.09103e-05
86,95,420.969,420.969,420.969,420.969,5.09103e-05
86,96,420.969,420.969,420.969,420.969,5.09103e-05
86,97,420.969,420.969,420.969,420.969,5.09103e-05
86,98,-396.016,-498.965,-16.4442,-365.033,5.09103e-05
86,99,420.969,420.969,420.969,420.969,5.09103e-05
87,0,77.6624,153.015,-234.011,-325.131,5.09103e-05
87,1,420.969,420.969,420.969,420.969,5.09103e-05
87,2,420.969,420.969,420.969,420.969,5.09103e-05
87,3,420.969,420.969,420.969,420.969,5.09103e-05
87,4,420.969,420.969,420.969,420.969,5.09103e-05
87,5,420.969,420.969,420.969,420.969,5.09103e-05
87,6,420.969,420.969,420.969,420.969,5.09103e-05
87,7,18.1352,112.67,70.9032,72.6759,5.09103e-05
87,8,-2.64369,-294.226,179.408,5.97121,5.09103e-05
87,9,420.969,420.969,420.969,420.969,5.09103e-05
87,10,420.969,420.969,420.969,420.969,5.09103e-05
87,11,420.969,420.969,420.969,420.969,5.09103e-05
87,12,420.969,420.969,420.969,420.969,5.09103e-05
87,13,420.969,420.969,420.969,420.969,5.09103e-05
87,14,420.969,420.969,420.969,420.969,5.09103e-05
87,15,420.969,420.969,420.969,420.969,5.09103e-05
87,16,420.969,420.969,420.969,420.969,5.09103e-05
87,17,420.969,420.969,420.969,420.969,5.09103e-05
87,18,420.969,420.969,420.969,420.969,5.09103e-05
87,19,420.969,420.969,420.969,420.969,5.09103e-05
87,20,380.867,420.969,420.969,420.969,5.09103e-05
87,21,420.969,420.969,420.969,420.969,5.09103e-05
87,22,420.969,420.969,420.969,420.969,5.09103e-05
87,23,420.969,420.969,420.969,420.969,5.09103e-05
87,24,420.969,420.969,420.969,420.969,5.09103e-05
87,25,-168.372,-34.9491,-421.999,257.823,5.09103e-05
87,26,420.969,420.969,420.969,420.969,5.09103e-05
87,27,420.969,420.969,420.969,420.969,5.09103e-05
87,28,420.969,420.969,420.969,420.969,5.09103e-05
87,29,420.969,420.969,420.969,420.969,5.09103e-05
87,30,420.969,420.969,420.969,420.969,5.09103e-05
87,31,420.969,420.969,420.969,420.969,5.09103e-05
87,32,420.969,420.969,420.969,420.969,5.09103e-05
87,33,420.969,420.969,420.969,420.969,5.09103e-05
87,34,420.969,420.969,420.969,420.969,5.09103e-05
87,35,420.969,420.969,420.969,420.969,5.09103e-05
87,36,420.969,420.969,420.969,420.969,5.09103e-05
87,37,420.969,420.969,420.969,420.969,5.09103e-05
87,38,420.969,420.969,420.969,420.969,5.09103e-05
87,39,420.969,420.969,420.969,420.969,5.09103e-05
87,40,420.969,420.969,420.969,420.969,5.09103e-05
87,41,420.969,420.969,420.969,420.969,5.09103e-05
87,42,420.969,420.969,420.969,420.969,5.09103e-05
87,43,420.969,420.969,420.969,420.969,5.09103e-05
87,44,420.969,420.969,420.969,420.969,5.09103e-05
87,45,420.969,420.969,420.969,420.969,5.09103e-05
87,46,420.969,420.969,420.969,420.969,5.09103e-05
87,47,420.969,420.969,420.969,420.969,5.09103e-05
87,48,420.969,420.969,420.969,420.969,5.09103e-05
87,49,420.969,420.969,420.969,420.969,5.09103e-05
87,50,420.969,420.969,420.969,420.969,5.09103e-05
87,51,420.969,420.969,420.969,420.969,5.09103e-05
87,52,420.969,420.969,420.969,420.969,5.09103e-05
87,53,420.969,420.969,420.969,420.969,5.09103e-05
87,54,420.969,420.969,420.969,420.969,5.09103e-05
87,55,420.969,420.969,420.969,420.969,5.09103e-05
87,56,420.969,420.969,420.969,420.969,5.09103e-05
87,57,420.969,420.969,420.969,420.969,5.09103e-05
87,58,420.969,420.969,420.969,420.969,5.09103e-05
87,59,420.969,420.969,420.969,420.969,5.09103e-05
87,60,420.969,420.969,420.969,420.969,5.09103e-05
87,61,420.969,420.969,420.969,420.969,5.09103e-05
87,62,420.969,420.969,420.969,420.969,5.09103e-05
87,63,420.969,420.969,420.969,420.969,5.09103e-05
87,64,420.969,420.969,420.969,420.969,5.09103e-05
87,65,-185.221,-116.578,406.77,-326.053,5.09103e-05
87,66,420.969,420.969,420.969,420.969,5.09103e-05
87,67,420.969,420.969,420.969,420.969,5.09103e-05
87,68,420.969,420.969,420.969,420.969,5.09103e-05
87,69,420.969,420.969,420.969,420.969,5.09103e-05
87,70,420.969,420.969,420.969,420.969,5.09103e-05
87,71,420.969,420.969,420.969,420.969,5.09103e-05
87,72,420.969,420.969,420.969,420.969,5.09103e-05
87,73,420.969,420.969,420.969,420.969,5.09103e-05
87,74,420.969,420.969,420.969,420.969,5.09103e-05
87,75,420.969,420.969,420.969,420.969,5.09103e-05
87,76,420.969,420.969,420.969,420.969,5.09103e-05
87,77,420.969,420.969,420.969,420.969,5.09103e-05
87,78,420.969,420.969,420.969,420.969,5.09103e-05
87,79,420.969,420.969,420.969,420.969,5.09103e-05
87,80,420.969,420.969,420.969,420.969,5.09103e-05
87,81,420.969,420.969,420.969,420.969,5.09103e-05
87,82,301.603,354.612,-207.166,201.64,5.09103e-05
87,83,420.969,420.969,420.969,420.969,5.09103e-05
87,84,420.969,420.969,420.969,420.969,5.09103e-05
87,85,420.969,420.969,420.969,420.969,5.09103e-05
87,86,420.969,420.969,420.969,420.969,5.09103e-05
87,87,420.969,420.969,420.969,420.969,5.09103e-05
87,88,420.969,420.969,420.969,420.969,5.09103e-05
87,89,420.969,420.969,420.969,420.969,5.09103e-05
87,90,420.969,420.969,420.969,420.969,5.09103e-05
87,91,420.969,420.969,420.969,420.969,5.09103e-05
87,92,420.969,420.969,420.969,420.969,5.09103e-05
87,93,420.969,420.969,420.969,420.969,5.09103e-05
87,94,341.607,345.148,273.491,-493.086,5.09103e-05
87,95,420.969,420.969,420.969,420.969,5.09103e-05
87,96,420.969,420.969,420.969,420.969,5.09103e-05
87,97,420.969,420.969,420.969,420.969,5.09103e-05
87,98,420.969,420.969,420.969,420.969,5.09103e-05
87,99,420.969,420.969,420.969,420.969,5.09103e-05
88,0,420.969,420.969,420.969,420.969,5.09103e-05
88,1,420.969,420.969,420.969,420.969,5.09103e-05
88,2,420.969,420.969,420.969,420.969,5.09103e-05
88,3,420.969,420.969,420.969,420.969,5.09103e-05
88,4,420.969,420.969,420.969,420.969,5.09103e-05
88,5,420.969,420.969,420.969,420.969,5.09103e-05
88,6,420.969,420.969,420.969,420.969,5.09103e-05
88,7,420.969,420.969,420.969,420.969,5.09103e-05
88,8,420.969,420.969,420.969,420.969,5.09103e-05
88,9,-300.64,422.303,-495.619,-397.376,5.09103e-05
88,10,420.969,420.969,420.969,420.969,5.09103e-05
